12,10,27,31,69,8
10,194,52,34,39,11
1,30,66,49,68,15
46,312,97,354,883,22
13,295,120,111,52,1
11,9,345,28,12,1
27,1353,788,2458,1385,5
10,50,16,16,8,7
3,46,100,58,14,1
5,44,70,23,60,4
2,1,28,0,0,0
4,27,820,16,34,1
16,140,60,9,35,22
2,16,14,0,0,0
64,2,50,139,2,1
7,23,281,161,12,29
3,1,73,1,1,2
35,44,4,129,22,6
56,143,69,218,13,1
50,234,15,71,388,2
1,2,51,4,10,1
28,17,11,7,30,10
3,21,11,1,133,7
4,1,14,0,0,0
5,9,1,6,5,8
1,21,0,0,0,0
1,9,3,3,1,3
10,43,1080,352,185,2
51,215,35,180,107,1
43,175,159,46,52,4
26,1689,1165,1621,465,17
5,70,50,3,3,83
26,109,3,1,1,47
9,95,91,167,16,99
1,1,8,0,0,0
3,23,29,17,2,9
2,3,48,7,16,3
1,1,1,3,1,0
3,8,4,8,1,2
1,9,46,2,1,13
1,5,0,0,0,0
26,1,148,0,0,0
3,1,76,9,1,2
1,6,0,0,0,0
2,77,0,0,0,0
5,6,9,12,5,6
1,5,1,1,4,7
2,1,1,1,1,1
2,5,4,5,2,3
1,79,1,2,2,1
10,0,0,0,0,0
12,0,0,0,0,0
3,0,0,0,0,0
6,1,0,0,0,0
14,7,229,4324,408,1
21,59,20,19,36,3
12,16,33,60,17,3
24,15,92,12,119,53
2,1,17,1,2,0
2,35,0,0,0,0
4,5,1,1,1,70
3,1,1,0,0,0
1,30,0,0,0,0
10,43,52,36,36,1
58,28,34,42,12,1
1765,4254,101,1069,1190,4
78,109,119,97,57,4
93,210,321,157,55,7
309,895,3273,1248,310,1
32,61,125,46,46,1
144,182,89,176,25,1
1335,483,281,425,543,1
1,1,1,1,1,1
1,2,0,0,0,0
14,21,9,12,6,10
8,6,4,10,5,1
663,227,26,35,16,2
71,472,48,21,29,1
16,4,8,27,4,6
996,1369,3272,973,59,3
112,496,460,181,29,1
7,2,2,8,2,3
4,1,1,2,0,0
16,30,64,14,20,1
56,231,39,66,40,7
7,3,1,1,1,19
61,67,100,31,123,6
238,1001,300,192,274,3
22,10,11,7,14,2
57,182,30,11,14,3
87,129,142,99,16,3
224,139,112,207,82,9
1484,374,1966,1442,242,38
16,34,53,20,50,15
156,295,142,85,152,3
61,287,399,256,8,31
20,10,17,14,15,12
15,24,14,13,12,14
146,20,18,159,12,9
5,5,4,7,4,1
116,33,167,99,7,7
105,53,195,34,9,2
3,1,1,1,1,13
2228,2226,1573,110,47,59
182,174,221,36,11,92
1,3,1,2,0,0
168,110,178,11,8,31
19,1,1,1,1,18
21,153,67,66,45,5
9,1,2,1,1,15
60,71,55,147,84,3
43,560,196,100,129,43
3,1,1,1,1,22
85,68,64,6,7,17
96,20,21,11,16,5
1,0,0,0,0,0
2,3,3,1,1,4
48,26,39,40,19,1
243,96,119,112,32,1
502,567,111,34,88,2
3,2,1,1,4,4
16,1,10,1,4,3
182,7,1,1,1,21
10,1,0,1,0,0
11,1,15,3,0,0
296,0,0,2,1,1
12,17,12,11,4,1
341,3411,43,581,224,3
533,77,96,76,36,8
0,0,0,0,0,0
186,3,3,1,1,46
33,0,0,0,0,0
2,0,0,0,0,0
22,0,0,0,0,0
13,0,0,0,0,0
174,211,1001,241,202,1
19,6,6,5,6,1
85,242,24,11,18,1
25,15,1,1,1,14
8,0,0,0,0,0
68,0,0,0,0,0
11,6,0,0,0,0
1,0,0,0,0,0
57,0,0,0,1,0
3,2,1,3,4,3
553,0,0,0,0,0
24224,1,10747,0,0,0
11,7,1,21,7,2
3895,0,0,0,0,0
0,0,0,19051,0,0
4,2,1,5,16,1
2383,0,0,0,0,0
29962,0,0,0,0,0
6,42,32,32,20,5
32,421,285,120,174,2
9,1,1,2,0,0
7,18,28,36,49,7
113,3261,14,33,11,2
2422,0,0,0,0,0
3,8,12,10,3,1
10792,15531,2,38,15,1
12005,152,1,232,1,1
5,4,2,4,3,5
12,33,32,32,43,3
1,1,9,3,0,0
22,74,181,102,36,30
7,24,16,77,26,21
22,5,6,1,67,7
17,44,488,160,626,10
8,16,5,8,4,1
5,6,18,9,12,2
4,7,3,4,3,3
0,3683,1,0,0,0
16821,0,0,0,0,0
1,1,7,0,0,0
3648,0,0,0,0,0
3408,0,0,0,0,0
2,3,4,0,0,0
116,0,0,0,0,0
259,0,0,0,0,0
8,10,13,30,27,2
299,465,1444,123,154,2
2294,0,0,0,0,0
2,1,1,5,1,6
32176,0,0,1,0,0
5880,0,0,0,0,0
2,2,2,2,2,6
2246,0,0,0,0,0
245,0,0,0,0,0
17,24,31,66,263,2
16,15,60,43,133,1
6,4,2,1,12,0
52,68,88,317,670,22
3,1,1,1,1,23
7,1,9,0,0,0
2,1,4,5,2,77
2,0,0,0,0,0
1,1,2,0,0,0
4,1,2,6,0,0
2605,0,0,0,0,0
2878,0,0,0,0,0
1,2,0,0,0,0
46,0,0,0,0,0
73,0,0,0,0,0
0,0,0,0,0,0
31,0,0,0,0,0
93,0,0,0,0,0
6,1,1,2,3,1
25908,2407,0,0,0,0
3459,1,1252,0,0,0
0,1,0,0,1,0
1803,0,0,0,0,0
170,0,0,0,0,0
1,0,0,0,0,0
59,0,0,0,0,0
12,0,0,0,0,0
22,39,408,830,58,1
13,3,6,8,13,1
28,1,1,6,27,0
3,1,1,1,1,40
0,0,0,0,0,0
2,0,0,0,0,0
1,11,0,0,0,0
3,0,0,0,0,0
6,0,0,0,0,0
420,346,0,0,1,0
271,0,0,0,0,0
1661,8010,14812,26,11,3
35,1,2417,0,0,0
1171,0,0,0,0,0
3902,10853,0,0,0,0
22,1,754,1,1,0
238,0,0,0,0,0
26972,0,0,0,0,0
201,0,0,0,0,0
3,1454,3,3,3,1
623,0,0,0,0,0
241,339,0,0,0,1
2441,0,0,0,0,0
1,1938,0,0,0,0
1,328,2,1,1,1
2110,0,0,0,0,0
2255,0,0,1,0,0
4,45,68,10,3,1
1,190,6,2,1,2
110,1,384,1,1,10
262,1926,60,206,137,1
8,394,1,2,1,1
1092,1238,0,0,0,0
118,1967,5924,161,8,1
157,0,0,0,0,0
772,0,0,0,0,0
1,13,1043,0,0,0
347,0,0,0,0,1
3086,5488,3570,0,0,0
371,0,0,0,0,0
151,0,0,0,0,0
923,0,0,0,0,0
135,7,0,0,0,0
30,0,0,0,0,0
312,0,0,0,0,5
1,419,0,0,0,0
2,535,0,0,0,0
719,0,0,0,0,0
322,0,0,0,0,0
1722,0,0,0,0,0
504,0,0,0,0,0
2,1,50,0,0,0
101,0,0,0,0,0
23,0,0,0,0,0
137,780,1187,178,51,2
298,0,0,0,0,0
1,1879,0,0,0,0
239,9718,130,233,20,40
198,0,0,0,0,0
1022,0,0,0,0,0
99,277,333,1,1,53
1,1,17,0,0,0
42,0,0,0,0,0
1,160,69,1,6,2
1,179,0,0,0,0
654,0,0,1,1,0
33,0,0,0,0,0
7,0,0,0,0,0
0,186,0,0,0,0
1,17,0,0,0,0
7,0,0,0,0,0
137,0,0,0,0,0
2,187,0,1,0,0
1691,0,0,0,0,0
559,0,0,0,0,0
21,0,0,0,0,0
87,0,0,0,0,0
16,0,0,0,0,0
7,0,0,0,0,0
4,0,0,0,0,0
11,0,0,0,0,0
15,7706,20,19,15,3
1,147,41,0,0,0
1205,0,0,1,0,0
1,221,457,1,1,7
1,1,1,23,0,0
58,0,0,0,0,1
2,1,1,1,1,75
9,0,0,0,0,0
1,30,0,0,0,0
