21,89,392,195,108,37
51,190,144,34,158,8
13,235,93,122,16,9
34,58,472,146,213,23
4,7,22,21,6,5
10,23,87,34,5,2
29,18,32,106,26,4
3,2,1,25,2,0
26,96,320,252,285,22
22,58,207,274,238,41
20,2,61,1,0,0
39,207,364,242,43,29
134,114,172,473,176,107
4,12,15,1,1,76
17,67,438,21,4,6
71,151,137,51,30,7
84,356,174,619,21,13
35,6,4,2,15,9
100,791,77,132,233,22
60,825,48,372,20,15
66,0,0,0,0,1
7,18,93,12,2,18
1,2,36,1,1,0
7,1,5,23,0,0
31,51,301,8,192,14
103,46,176,108,250,8
59,107,25,205,57,11
58,226,231,83,49,587
2,4,93,89,6,85
10,180,27,4,4,54
12,33,136,77,12,83
20,1,0,0,2,3
13,16,1,2,60,2
2,17,6,29,19,4
4,2,4,0,1,1
13,6,12,5,10,1
10,20,184,45,16,8
2,7,0,1,1,4
28,9,2,84,3,7
23,115,159,173,19,48
46,0,1,0,0,0
22,65,3,3,4,62
6,14,13,15,4,6
1,12,0,1,17,0
4,2,0,0,0,2
5,16,1,59,2,3
1,73,2,1,2,2
4,0,0,0,1,0
0,1,0,18,1,0
24,1,0,1,1,0
4,0,0,1,1,9
29,203,157,306,382,24
6,221,8,6,3,5
4,42,134,4,2,7
43,235,14,14,10,26
23,3,2,2,44,4
112,2,4,2,6,3
139,71,18,3,4,60
1,1,1,0,19,0
8,85,0,5,5,3
7,33,36,49,29,2
30,47,22,28,9,3
683,2791,1280,1081,535,77
86,125,142,85,60,7
102,256,41,51,16,6
712,1643,1165,1316,944,90
59,65,107,130,77,10
188,229,260,93,90,17
377,128,322,571,274,36
3,1,3,0,1,0
2,0,0,0,0,0
8,18,3,8,11,8
13,12,7,22,21,4
155,48,183,20,7,45
30,181,138,5,17,8
21,8,41,50,26,1
1155,427,344,752,40,24
87,345,120,88,17,12
11,7,3,1,3,6
4,0,5,0,1,0
13,14,70,30,4,5
46,116,177,88,46,6
10,12,1,1,1,2
51,205,126,57,12,12
82,253,815,467,66,15
15,21,5,1,2,6
81,48,97,22,8,11
26,68,68,36,89,10
265,71,196,167,17,5
1172,624,1095,1614,1081,92
24,57,9,17,30,26
134,41,123,78,34,17
123,212,231,329,26,28
5,54,29,43,34,10
29,58,104,15,73,28
112,75,38,188,72,14
1,17,1,1,2,0
194,36,11,7,3,13
20,145,185,13,6,24
17,5,2,4,11,2
604,503,280,83,10,213
248,130,180,13,15,115
4,3,1,13,19,3
68,87,92,140,20,70
32,106,1,1,3,0
36,56,73,50,42,13
19,2,6,3,3,4
42,207,141,125,34,12
56,68,158,39,13,427
38,1,2,0,0,0
17,281,8,4,6,18
25,85,48,17,12,144
17,0,0,0,0,0
1,40,1,1,1,0
42,10,63,12,19,5
111,353,267,67,23,5
354,261,137,82,66,22
5,39,2,2,1,0
30,3,1,4,2,33
48,131,101,22,11,13
28,4,3,5,1,22
55,29,1,18,12,44
74,21,135,32,14,57
21,37,13,16,4,1
728,390,764,331,52,21
293,53,75,96,9,8
4,0,0,0,1,0
1,50,248,5,2,1
30,0,0,1,0,0
9,0,0,0,0,1
5,118,144,3,4,3
34,0,0,2,1,0
173,174,404,72,62,16
16,15,7,21,6,2
84,76,94,82,25,7
25,54,3,3,4,3
0,0,0,1,0,7
3,0,0,1,3,54
5,74,2,2,1,2
1,2,25,2,0,0
62,2,4,3,4,3
8,3,12,3,2,1
1,72,7,92,1,2
7011,8548,9323,1434,245,218
1,4,29,1,30,2
302,139,238,25,4,9
8998,5394,6354,883,159,180
12,2,2,30,8,0
884,499,384,211,18,18
1427,1192,1824,294,47,47
14,69,21,19,15,4
87,183,157,57,123,7
0,19,1,0,2,1
11,31,117,33,23,1
409,734,1078,229,110,20
511,1115,16,265,26,20
17,14,11,8,9,1
4387,6450,6276,138,144,132
1273,1188,1899,39,42,31
4,13,8,2,2,3
8,25,15,9,19,1
2,1,9,0,0,0
39,51,20,37,56,5
13,51,11,17,19,15
1,1,65,0,1,1
48,62,31,56,78,8
6,5,4,3,13,4
0,0,25,18,1,1
4,6,12,6,20,2
310,285,541,6,8,11
4718,6581,8948,720,195,727
5,1,2,9,12,3
63,97,311,21,9,129
637,1177,666,26,23,121
9,2,1,17,2,1
171,183,249,2,6,21
142,181,315,9,7,19
4,30,21,41,48,1
525,330,225,416,223,11
941,412,194,16,17,202
7,5,26,9,10,9
2951,1929,4095,99,96,989
616,1385,1764,35,24,422
1,1,1,1,1,2
418,329,308,23,24,760
440,26,3,3,8,116
9,48,25,47,16,4
5,57,29,22,61,4
4,0,1,2,44,0
16,60,45,21,16,96
1,2,20,1,4,3
25,0,0,2,0,0
25,1,8,1,1,7
1,1,0,0,1,0
2,4,0,0,0,0
1,0,0,0,28,5
276,380,384,133,11,5
505,1153,920,23,30,19
5,0,0,6,0,0
131,1,2,2,4,0
1,0,1,0,0,71
6,4,1,0,0,0
67,71,186,8,5,27
107,3,0,5,1,2
1,8,1,1,4,0
6399,4673,6895,124,156,144
1588,1978,555,23,37,38
3,0,0,0,0,0
536,357,652,22,20,16
158,5,1,35,1,1
1,3,1,0,0,0
777,307,952,26,31,328
624,2,0,6,5,4
42,41,37,66,56,4
10,10,22,2,2,2
22,29,0,0,0,0
3,2,21,4,2,2
1,15,2,1,4,1
1,11,1,1,0,0
1,13,1,0,0,0
2,1,30,7,1,2
9,0,0,0,0,1
46,425,32,11,4,1
0,1,273,3,7,0
3027,6736,2708,310,164,145
133,900,345,33,26,19
41,59,369,5,4,4
3132,5391,2153,281,180,117
120,435,374,23,28,17
263,13,5,3,5,4
547,1106,1281,83,32,46
7,179,4,6,3,3
425,1161,27,8,16,14
3,375,8,5,1,1
311,63,41,7,5,10
152,636,31,22,24,21
5,751,12,12,5,12
6,114,0,18,11,3
459,30,385,8,6,10
342,4,6,8,3,6
10,38,125,11,10,4
2,223,4,2,2,0
10,327,62,3,3,8
168,462,319,199,40,23
101,401,10,6,4,7
171,811,331,29,27,20
366,1208,321,96,80,36
75,3,1,1,53,3
177,614,5,10,9,19
388,320,243,9,23,8
185,1,2,2,0,5
1282,4015,2408,271,131,184
164,502,146,55,24,14
4,281,3,3,1,3
153,2303,92,31,22,26
109,176,83,9,16,6
1,1,121,2,2,3
714,15,162,35,19,6
230,286,15,26,30,7
39,908,9,17,15,11
330,3,66,5,4,7
5,486,1,6,10,6
113,904,2,15,4,10
0,2,296,1,3,18
1,83,1,21,0,1
100,1,2,0,3,2
60,2,2,1,1,0
185,624,271,115,32,22
235,256,7,7,8,6
328,1121,66,21,19,21
290,1236,137,69,47,656
356,3,19,2,2,5
428,819,17,13,16,12
104,196,25,15,71,26
5,14,8,1,0,1
103,0,1,1,2,1
3,243,5,13,9,4
97,1,0,1,2,1
113,261,91,2,10,9
9,180,3,4,2,11
28,1,1,0,0,1
13,208,8,3,5,5
60,20,49,2,3,4
2,0,0,8,1,1
6,155,7,10,12,12
11,77,2,3,4,4
165,2,0,153,4,2
182,6,2,1,2,3
1,74,2,3,2,2
1,50,1,3,5,2
9,0,0,1,0,0
1,13,0,1,0,1
0,1,1,9,0,0
1,8,1,2,0,1
728,1524,492,99,77,47
228,4,7,5,8,5
221,913,99,12,10,16
417,136,35,19,22,116
3,5,1,66,1,3
5,2,162,6,9,6
12,248,21,12,15,8
27,0,0,1,0,0
3,98,7,1,1,4
