29,83,198,263,270,17
3,39,23,6,4,8
15,5,81,13,30,17
7,28,55,25,14,23
4,12,8,1,0,2
49,75,781,165,109,18
55,168,315,160,356,17
3,20,101,5,5,9
14,93,541,166,49,12
47,62,498,485,49,39
11,68,82,5,6,13
54,80,292,95,23,22
13,24,100,72,81,9
27,470,39,34,19,15
7,57,39,0,2,8
126,423,19,113,130,28
158,399,136,165,276,24
8,76,0,3,0,1
2,3,33,35,24,12
1,1,47,9,0,1
4,2,1,5,15,9
29,74,236,39,123,10
24,188,21,78,95,8
24,116,182,105,40,18
18,129,33,21,78,613
61,50,119,5,5,15
7,5,7,6,4,160
11,56,83,8,16,116
7,1,0,1,0,28
4,16,2,44,4,4
3,6,20,21,27,2
3,0,0,0,1,0
3,1,24,1,1,5
7,20,42,4,17,70
12,1,1,0,1,0
59,12,7,2,2,22
52,6,71,13,6,122
7,19,0,0,0,0
7,106,2,46,2,1
5,8,13,21,4,1
2,2,6,10,0,3
3,0,9,0,0,0
3,3,16,6,2,3
16,20,1,4,2,3
1,1,5,0,0,0
11,1,0,9,0,0
16,0,1,0,0,0
1,7,0,0,1,0
43,234,342,160,123,10
5,44,23,26,24,3
12,36,128,3,27,2
9,3,7,6,5,226
2,2,57,3,0,5
2,3,70,1,0,0
7,2,7,6,8,236
2,1,1,2,26,0
4,8,126,3,2,5
9,27,17,60,18,3
12,45,20,18,10,3
1035,1342,1596,1255,999,99
100,163,89,144,52,12
54,74,96,65,55,8
679,634,933,2462,853,94
75,48,80,167,127,11
164,154,28,284,46,15
285,175,440,350,426,36
1,2,2,1,1,2
3,0,0,0,0,2
9,39,4,6,5,13
6,3,16,22,21,4
86,10,69,86,6,46
48,27,125,180,15,7
23,5,16,37,30,5
520,204,427,768,49,48
248,35,104,68,21,5
6,3,10,2,1,9
1,4,1,1,1,0
26,45,17,6,10,27
39,101,258,132,49,10
9,4,2,2,2,43
34,125,326,56,36,33
100,300,562,367,208,33
6,24,16,23,4,11
17,32,185,48,8,8
41,30,38,135,42,6
80,161,257,62,25,10
784,1011,796,1850,620,161
9,29,21,24,73,13
62,63,58,23,10,5
116,82,221,324,36,30
59,32,28,42,20,17
60,51,23,75,18,11
87,74,99,114,34,30
5,1,8,2,1,3
33,78,84,3,4,31
43,213,93,15,9,4
7,7,2,5,3,2
464,181,546,30,21,73
244,221,60,13,8,31
7,3,8,7,5,5
25,3,34,187,2,17
36,1,1,3,1,58
10,37,100,81,41,7
2,11,2,2,2,10
128,201,110,24,31,11
90,31,108,19,22,464
62,1,1,0,2,3
163,7,56,32,3,2
63,47,5,3,5,163
9,0,0,1,0,0
14,26,0,1,0,0
69,11,22,25,30,2
186,130,170,87,32,11
282,47,61,365,50,14
5,14,1,1,1,1
1,38,11,1,0,1
18,159,1,3,4,50
12,11,17,2,4,1
58,9,4,21,10,51
12,3,233,3,6,57
1,11,1,0,0,0
618,486,919,39,36,49
240,83,126,43,27,23
4,0,0,0,0,0
138,1,2,1,1,2
28,0,1,2,0,0
7,0,0,0,0,1
176,26,3,2,7,30
79,1,1,2,2,0
83,101,82,186,67,13
6,4,11,24,5,3
127,126,49,108,15,8
41,1,1,0,0,0
10,0,0,0,0,0
63,0,2,0,1,3
40,2,0,1,0,0
19,0,0,0,1,0
55,3,1,2,1,2
7,7,3,6,3,2
107,28,5,2,4,0
7774,6663,7283,1154,454,397
2,7,7,20,23,3
124,229,67,8,11,2
5111,4569,7335,504,313,321
3,1,0,22,8,1
747,758,652,31,44,36
940,1176,1486,162,69,61
16,10,54,34,93,3
52,379,135,200,108,19
12,0,0,6,0,1
11,55,32,54,50,4
207,670,542,355,268,36
565,614,509,33,40,35
9,9,18,26,22,4
4662,3471,5044,239,229,225
593,1520,1610,75,76,70
2,9,8,3,2,7
10,26,11,5,6,12
2,1,1,7,0,1
41,23,46,57,87,23
12,53,13,17,49,19
7,6,2,0,25,2
15,58,19,84,66,24
9,6,4,2,1,17
1,8,6,1,17,0
8,3,11,4,3,1
466,221,294,10,19,19
5198,5971,5393,500,292,1158
2,3,1,2,3,1
196,3,21,7,5,96
675,636,330,41,41,111
2,2,1,1,1,0
291,4,280,9,10,11
185,11,247,12,11,35
5,27,17,88,26,2
241,658,319,286,220,32
447,631,101,36,21,308
5,5,17,11,12,20
2056,1403,1428,103,95,679
830,374,1244,41,40,592
2,1,2,1,1,1
470,347,227,34,29,660
589,7,8,5,8,22
11,58,39,19,21,2
20,28,39,23,17,5
4,34,3,3,4,3
11,13,7,5,8,195
1,0,1,7,1,25
3,21,1,2,2,0
3,8,1,1,1,35
4,0,0,2,0,0
0,0,13,0,0,0
11,1,0,0,0,1
834,165,55,16,20,16
825,462,683,43,44,30
6,0,1,0,0,0
31,2,2,1,0,0
81,2,1,2,0,2
3,0,0,0,1,0
259,2,6,3,2,7
3,135,2,2,2,4
2,3,3,2,1,0
5231,3615,4992,258,239,225
1233,1275,1231,60,91,74
3,0,0,0,0,1
339,10,9,8,8,92
171,1,4,2,2,5
2,0,1,0,1,0
598,100,156,30,30,754
483,150,16,13,17,12
8,12,80,21,47,6
9,7,4,5,4,3
3,31,0,0,0,6
1,10,0,1,0,0
0,0,0,0,0,3
0,0,0,10,0,0
20,1,0,0,0,1
91,3,4,0,0,0
11,0,0,1,0,0
86,182,208,34,10,10
3,4,217,4,5,5
2209,7205,2621,394,264,222
363,729,467,53,25,30
62,263,5,7,3,5
1733,6406,2590,341,194,202
99,344,426,111,14,18
232,6,2,4,3,6
795,1638,834,155,52,55
7,203,5,3,4,7
90,792,19,24,21,16
182,23,2,2,7,6
183,251,20,25,9,12
424,786,42,27,35,19
15,625,27,11,16,15
139,7,9,7,5,1
341,426,93,15,14,16
335,19,4,6,4,5
4,99,10,7,5,2
15,137,0,0,2,5
26,266,11,4,6,6
66,810,189,72,62,36
250,26,3,19,8,5
381,719,119,29,29,27
487,1137,399,63,68,29
3,208,4,4,4,2
322,299,30,12,10,11
14,461,189,10,11,13
101,28,139,5,5,19
1782,3543,2021,288,162,151
174,195,285,15,17,10
12,213,3,8,2,4
186,1439,391,48,47,51
218,61,8,20,17,17
57,1,2,3,3,2
265,602,30,19,15,14
27,379,15,21,11,8
97,423,10,8,11,7
170,221,16,6,5,6
99,239,20,18,77,16
505,735,34,19,19,24
342,9,8,6,8,12
23,41,2,1,2,3
80,4,0,7,2,2
24,49,0,0,0,2
98,275,404,79,78,19
158,63,27,7,9,5
61,912,288,39,23,28
732,418,164,40,38,730
6,379,11,13,9,11
687,147,23,13,13,14
105,223,6,9,8,101
37,0,0,1,1,1
38,88,1,4,2,1
132,1,3,5,2,2
79,0,2,2,2,2
222,279,58,8,6,6
58,4,0,1,3,1
9,0,0,0,0,0
123,1,1,4,3,2
15,2,4,2,0,34
3,24,1,1,0,0
4,23,152,3,5,12
63,2,0,0,0,3
375,56,192,6,10,9
194,5,2,3,3,4
22,1,0,0,1,0
20,0,0,3,6,0
9,0,0,0,0,0
15,0,0,0,0,0
41,1,0,0,0,0
16,0,1,0,2,0
460,1814,351,90,54,46
157,2,2,2,1,1
572,431,38,16,14,9
9,228,7,9,7,253
26,0,61,3,1,9
2,2,1,128,3,1
93,5,3,4,2,108
31,0,0,0,0,0
107,4,2,0,3,3
